"(Intercept)" "NeoBrain" "PNBrain"
"9002" -0.467286842147587 0.134314093324065 1.5833244335081
"9003" 0.612170888693072 -2.19878046756639 3.49504508453538
"9004" 0.116650502532138 -1.55352956171919 2.86038603990892
"9005" 0.366472829657141 -2.4813437623161 3.42593208248036
"9006" 0.331949361912848 -2.84950940051931 4.16108746912505
"9007" 1.28245699191757 -2.54695496257045 3.66333084315556
"9008" 0.649281595811772 -1.00876537026488 2.58819482979015
"9009" -0.448986010458611 -1.047159873895 2.37156080256682
"9010" 0.703531137267419 -3.43337651516413 4.25184779695701
"9011" 1.04097878135508 -3.03705960381194 3.88380879049873
"9012" 0.0186904860311188 -1.21529110440315 3.08649449440418
"9013" 0.826289891680062 -2.55568492510429 3.6710252421326
"9014" 0.93335664641927 -1.33578001357819 2.71603304124437
"9015" 0.32488998088229 -2.79466840563691 4.03808795186342
"9016" -1.00706514547346 -0.0229185155549203 2.16021668328904
"9017" -1.51974113626784 -1.16941436668276 3.36271629165685
"9018" -1.77891176493722 -1.7380044061938 3.80702786202892
"9019" 1.42298406908594 -1.81177070170816 2.59718427381449
"9020" 0.15996053814888 -2.00399278465193 3.16793440100446
"9021" 1.42515064539839 -5.91332395840436 6.23435874189681
"9022" -0.445491282815055 -2.27766318016074 3.25760461784375
"9023" 1.55923871244886 -2.62072697303665 3.25202872949012
"9024" 0.549642069252968 -1.5073553209786 2.96663151518442
"9025" 0.92228862936463 -2.73176579362917 3.96336041210452
"9026" -0.0686571530532092 -2.65516419868436 4.08205523472861
"9027" 0.782444655924337 -1.06402445887215 2.55846541863866
"9028" 0.119073451664008 -2.63789309478307 3.84055306369555
"9029" -1.18705589426099 -0.171044695875025 2.28524742418085
"9030" -0.263379212003201 0.0681470688577974 2.14168553119998
"9031" 1.72929566787207 -3.04884976103494 3.73263477199362
"9032" 0.590431908553001 -1.88206589776291 3.05504480463878
"9033" -0.530780136701651 0.0193890744340024 1.82928023412023
"9034" 2.20602257818973 -4.16712908056797 4.62994201740366
"9035" 1.05781642110378 -2.17252699742676 2.98711307768826
"9036" 0.558290861648857 -1.68458453501808 3.07177336959285
"9037" 0.59928203241725 -1.6078803644341 3.32295271170733
"9038" 1.69454679281625 -3.1623434095527 4.06805775768589
"9039" -0.245533308698214 -2.39721122348419 3.63530256324157
"9040" 0.505350868485039 -2.95021305487899 3.6503024581034
"9041" -1.05155086834566 -0.0128258440381614 2.10828879278961
"9042" 1.85773132361646 -3.59641367962467 4.11626636124674
"9043" -1.07637290305865 -2.55941423075092 4.09980728180199
"9044" 0.889898126231856 -2.76426456871559 3.70782475835586
"9045" -0.00863854126509978 -0.595777821326919 2.15546963841189
"9046" 1.40474184488266 -2.30348677575239 3.14607145549962
"9047" 0.0824339606770081 -2.7777069847798 4.08495365030285
"9048" -0.362825294878348 -1.04481774979104 2.65004380689061
"9049" 0.328276976011693 -1.27453053733916 2.79896604914393
"9050" 1.07639611505147 -1.01211650550249 1.56678176610149
"9051" 0.402898248699785 -2.61141238134587 3.46101954102051
"9052" 0.998778145949473 -2.25441211061843 3.23365755708983
"9053" 0.291038319061045 -1.45593529854159 2.8795546960464
"9054" 0.75891768432848 -2.9953342769295 4.05283565666832
"9055" 0.745726225941326 -2.55712938999204 3.66263723184238
"9056" 0.788276856095763 -1.85420848616923 3.49821088114913
"9057" 0.184839374400326 -0.872900076175029 2.2062099736504
"9058" 0.507860531884944 -0.434128430570127 1.81724688316172
"9059" -0.364101160223072 -1.00425856916991 2.96155429567443
"9060" 1.69241178837547 -2.83366620517336 3.40745345509276
"9061" 1.27231587143615 -2.63345295557519 3.5977324754349
"9062" 0.955868137090874 -1.60793986284625 2.6613384798984
"9063" -0.273820153277484 -1.38585217444052 3.09889814196505
"9064" 1.5393425594666 -0.691065739865735 1.6502997129428
"9065" 0.849422570114257 -3.25543648302846 4.22423427455215
"9066" 0.501024106386467 -1.66020641606156 2.98824493169377
"9067" 0.00983019980776589 -1.81348418889684 3.26919953250035
"9068" -1.63048876624089 -1.04995382251673 3.06644373218296
"9069" 0.513376424984017 -1.86256609279371 3.00959836796392
"9070" -0.497787519605481 -1.60538897615334 2.95099831347761
"9071" -1.09949794421846 -0.466974855575245 2.74123023434731
"9072" 0.237871649649605 -4.42548028274177 5.8107760523344
"9073" 0.109161101361678 -1.47664951172828 3.04871126949729
"9074" 0.35765907853056 -2.63177243324753 3.26151603744074
"9075" 0.801343254905078 -2.42033424924011 3.61468588920252
"9076" 1.22466042982342 -3.31894109999121 4.04635187243548
"9077" -0.176883019623347 -1.31241566619428 2.59342674025538
"9078" 1.19309092168987 -2.61191439862887 3.3056224793545
"9079" 1.62693588112597 -3.20033643855879 3.94250976150215
"9080" 1.11139617461595 -2.20187894518313 3.95405985756952
"9081" -0.730371537631981 -1.12462031706355 2.7106852736033
"9082" -0.219270850982866 -0.373813286380027 1.93007736108848
"9083" 0.174972068154602 -1.85441299344529 3.10170918112271
"9084" -0.113589584194415 -0.215648581943242 1.93040786255369
"9085" 1.5201329018164 -2.65110342510161 3.37062032725589
"9086" 0.378107417847787 -1.43059765474754 2.39383365950198
"9087" 0.830936606056639 -3.02681288396707 3.76683385201886
"9088" 2.17861680322676 -4.31987935581128 4.39418493479752
"9089" 0.164199121049023 -1.82138484867755 3.12001745390262
"9090" -0.194883082862361 -1.2006977582416 2.99779806856532
"9091" 0.920490571489154 -2.41348900040794 3.65771337271144
"9092" 0.87248596396239 -2.4827273171104 3.49271655789926
"9093" 0.73526442568982 -2.40822591996402 3.46839516471664
"9094" 1.02716102042177 -1.96087208481913 3.18004914883932
"9095" 0.205769908534421 -0.509568112778652 2.06430014818761
"9096" 0.475036782700045 -2.41696552190024 3.26848041269477
"9097" 0.679214587435126 -1.76342580695928 3.02261050863308
"9098" 0.655578931633499 -2.59980884191827 3.54281764136977
"9099" 0.785364687122637 -1.74648822647578 2.91427562871831
"9100" -1.8351117632883 -2.7529249653453 4.39520403814095
"9101" 2.71470312744532 -3.0028819566578 1.78421309029
"9102" -0.709147481204127 -2.15294157847529 2.94578975718468
"9103" 1.40173482586397 -3.61172533532954 4.0397876939569
"9104" 1.36968463650555 -1.76655268696049 2.79268021984899
"9105" 1.61268087549979 -2.80316096468596 3.48798607838398
"9106" -0.923455369018484 0.735204423392133 2.04012529803731
"9107" 0.341954994546541 -2.68223268352449 4.06393321007636
"9108" -0.0208273991156602 -0.841624410997611 2.54832442762563
"9109" -0.14099083081237 -2.01516534405528 3.38822072397033
"9110" 0.785369238757994 -3.11903916537995 4.08815234440408
"9111" -1.74295382699347 -1.09266514408228 3.85686301857641
"9112" 0.939323347489335 -1.59426169266226 2.89034733797325
"9113" 0.800630638972507 -2.81933858129923 3.7390142898148
"9114" 0.620016199516613 -1.73393122886773 3.23104121704819
"9115" 0.206169573983061 -0.772503647924168 1.39877852345671
"9116" 0.87032130076841 -3.38080105854897 4.33044021309979
"9117" 1.35050267050974 -2.74472760746721 3.76564924391278
"9118" 0.968313220988421 -4.11980298503477 4.94765727888444
"9119" 1.31526181675144 -1.17357735802943 1.99753291772504
"9120" 0.693416550027905 -1.80182793389395 3.12765488507284
"9121" 0.893968756805407 -3.82458407018567 4.89188004795142
"9122" 1.18007350568951 -2.87945690004562 3.68387045527197
"9123" 1.4709195439973 -2.44043570149006 3.55114721386053
"9124" 0.935079628994572 -2.46084978502768 3.20784847461618
"9125" 1.20259879197692 -2.31808733817888 3.22346152443788
"9126" 1.02867672495631 -1.42865350261854 2.66784072775044
"9127" 1.71744283819862 -2.34710807436568 3.60875033627963
"9128" 1.85261989637365 -3.31865983229363 3.91135453114111
"9129" 0.925642389705899 -2.42058177424042 3.54179831515648
"9130" 1.81046166804663 -2.67504080614526 3.36636093790548
"9131" -0.341441451513674 -2.09313039010158 3.85995712629665
"9132" 1.207300400245 -2.58821056161833 3.71018228508183
"9133" -0.0936730227113003 -4.07634171438986 5.82751614256995
"9134" 0.718803592899349 -1.91577436359512 3.15831901678757
"9135" 0.246772085607518 -2.81476193192066 4.29630069535779
"9136" 1.40525790757965 -2.70236208083224 3.63909351899565
"9137" 1.24114007945172 -2.18557209771097 3.64772548180736
"9138" 0.758812553278403 -2.17052207374945 2.92027337009858
"9139" 0.199381897655257 -3.59966834495935 4.68783172841358
"9140" 1.06409682161757 -1.72987196139729 2.9716162110708
"9141" 0.483767583151348 -3.47319974529819 3.64619550557836
"9142" -0.557600844156696 -1.51096033617796 3.14974235722184
"9143" 1.81146963017818 -2.5939114904686 3.06893392245911
"9144" 1.54914343040582 -4.28101724365843 4.75605843597441
"9145" 0.378725302347448 -1.22699160060438 2.41384316430776
"9146" 0.509779649510165 -1.95375076663186 3.00074844230403
"9147" 1.06854016469151 -3.19237754768983 3.86349912369042
"9148" 0.661581290987669 -1.85561687491281 2.82012909762852
"9149" 1.30712934328039 -2.96811722782149 3.88743759380304
"9150" 0.040124622570147 -1.38886502274545 3.00047652001376
"9151" 1.48103527318017 -2.59170439100672 3.17119962333527
"9152" 1.16687290315167 -1.12935161625501 2.08959555692854
"9153" 1.04186415552613 -1.04869195687206 2.82383083763852
"9154" 0.155768986747717 -2.13025911253862 3.1826459778531
"9155" 0.196035328954622 -0.857853502842772 2.69090190605493
"9156" -0.117288840818219 -1.54945946422231 3.61740436767286
"9157" 0.604255324287806 -2.76288698585995 4.58346124355739
"9158" 1.65449518393871 -3.69186679367158 3.65932988202258
"9159" 0.359027059326763 -1.97951700291014 3.33461963669106
"9160" 1.23803719246644 -1.70490932389657 2.76378539148573
"9161" 0.24747994012796 -1.4113098480484 2.84715343332573
"9162" 0.817004005238914 -2.30093269702047 3.29573666280339
"9163" 0.127870517404517 -2.13423333331593 3.64529021407361
"9164" 1.0634611998139 -1.99289069403312 3.01410594501067
"9165" 0.413386068627005 -4.67420873639639 4.51820043989574
"9166" 1.4532922009821 -2.58199843257898 3.30604692402994
"9167" 1.03365906451654 -3.89263909685542 4.4560232902877
"9168" 1.42932689737063 -2.73020850672037 3.16146467415092
"9169" -0.867504985872074 -0.420342672034167 2.76390048372559
"9170" 0.0923729852074757 -2.04240529140225 3.12152762134065
"9171" 0.077890457236208 -1.44522690658778 2.81984138261942
"9172" 1.08510891850347 -1.33033536446601 2.08255186329552
"9173" 0.766604035903583 -1.75130858537159 2.7852380839031
"9174" 1.30220956704579 -3.12025919381995 3.92929924340569
"9175" 0.338626314274734 -1.24982710424229 2.52142452506814
"9176" 0.616771660963423 -1.75827199214109 3.06439869926544
"9177" 0.463526032974187 -3.8665269488738 4.41451803033124
"9178" 1.85386685049161 -2.98642251706406 3.50434715092706
"9179" 0.50262743755593 -2.12733149417909 3.50830979327111
"9180" 0.634460559514991 -1.56836208209279 2.70095832093193
"9181" -0.482578594819643 0.263523400190024 1.54815322697686
"9182" 0.965331212850288 -2.9646955568935 4.0400271676699
"9183" 0.888774340448435 -2.08596221114567 3.3665013780701
"9184" 0.330890016586636 -2.3546457274133 3.57186985076987
"9185" 0.243327825563028 -1.04177992373297 1.68499463933404
"9186" 0.161835185805103 0.579981716437032 0.57381629513111
"9187" 1.4991610556317 -3.0995020098926 3.82947076101118
"9188" 0.233825261850143 -2.05561252383632 3.19386404539546
"9189" 1.0229902456631 -1.89559818821726 3.14948710836325
"9190" 1.61859864203143 -1.96549449765735 2.98450503181084
"9191" 0.287128647250938 -2.31306987380958 3.53712711335538
"9192" 0.63567655490624 -2.6355603364791 3.77846260941806
"9193" 0.108551425277255 -1.15689505359114 2.85254443067242
"9194" 1.48262347748096 -3.47540123407089 4.07469088550715
"9195" 1.82465863151083 -1.942522136349 2.73191307944217
"9196" 0.0247066324973275 -0.731898930331226 2.31342426717674
"9197" -0.465118521286058 -1.92484988799515 3.7373534949802
"9198" 0.570762851508334 -1.92165479896357 3.16003895552421
"9199" 0.902822733900393 -0.471850811984041 1.77318754034059
"9200" 0.589235225585071 -2.07683186174836 2.9474949552241
"9201" 0.121113111017621 -2.72009685589001 4.0877270046476
"9202" 1.65502645735978 -2.92668905362189 3.48872943509923
"9203" 0.320493947445357 -1.44141124410089 2.7330674270579
"9204" 0.343466315666774 -2.24999630232196 3.54109585523111
"9205" 1.46519576952778 -1.92995286356745 3.20258946299145
"9206" 2.05530207696575 -3.32683424488641 3.50641346882912
"9207" 2.01830972405151 -2.65167071687756 3.3899279734178
"9208" 1.53038360897699 -2.9812609026776 4.40060629765503
"9209" 0.397397886452381 -1.61091625361951 2.56535243714461
"9210" 1.12805827881675 -2.6174373043832 3.8752002600304
"9211" 1.59267746321711 -3.27057879121276 3.7686321670044
"9212" 1.32041456026491 -2.52603530157648 3.32259065815742
"9213" 1.54998194240034 -0.848749884520657 1.61544041335583
"9214" 1.28901673827204 -2.41293780355772 3.24552923621377
"9215" 0.777331337565556 -2.2734433048463 3.38647763834524
"9216" -0.0742985379474703 -1.67981999937911 3.49400550630526
"9217" 1.39974920020904 -3.57536110724322 4.28172220423585
"9218" -0.792884460359346 -0.681160022533732 2.53075224902568
"9219" 0.597676676145056 -3.08421158788406 4.06206946863676
"9220" -0.148765136669681 -1.6482515895259 3.33014158387959
"9221" 0.0695804487659188 -1.80870707260328 2.8120199952682
"9222" -0.951220530252613 0.152103231521323 2.58375199123111
"9223" -0.233980368640914 -1.30257854281808 2.98391368347802
"9224" -1.43565146034234 -1.97699566003575 3.45794432453113
"9225" 2.00449179284624 -1.15890986868862 1.7128586883191
"9226" 1.28002081395243 -2.71672011894407 3.53924584201013
"9227" 0.8342617614544 -1.88260632710444 3.05380564840743
"9228" 0.792266383330571 -3.12658217928401 4.19927485057997
"9229" 0.516884277596091 -0.891258295952866 2.25564543710789
"9230" 0.362222969566574 -1.90448857804586 3.23195232670696
"9231" 0.791114675264907 -1.21568919134734 2.69010417192476
"9232" 0.255598318966804 -1.09228874029941 2.58752644370543
"9233" -1.56678581883898 0.375306465139147 2.18526165527874
"9234" 0.979303427164268 -2.12324109605106 3.12176775257103
"9235" 0.791846047330182 -2.65130253062671 3.87070538243279
"9236" 0.706443767558085 -3.27490835564095 4.35332452217699
"9237" -0.547869214722596 0.121433119624271 1.78913462907076
"9238" -1.81717206562462 1.31629428648739 1.28225355962786
"9239" 0.61665991951304 -2.78802618269401 4.03580309722747
"9240" -0.0898531681596069 -1.09257380189229 2.78007816626632
"9241" 2.43619076265895 -3.44616923785361 3.96797315796721
"9242" 0.768266398081323 -2.20192891648912 3.34094293930684
"9243" 0.158232741750908 -1.66330018970984 2.70907342208375
"9244" -2.0538939665712 -0.187245608380181 2.58908844846155
"9245" -0.288033083808841 -2.35570606702822 3.66843526098637
"9246" 0.377664089668542 -1.69071033093496 3.26422201748937
"9247" 0.711988666662364 -1.64784311009862 2.68623591697542
"9248" 0.179975605882646 -2.61851651381585 4.04707171097107
"9249" -0.233200590007982 -1.84400933787765 3.16648950802119
"9250" 0.52855151888798 -3.84041118035384 4.96862167377003
"9251" 1.07325408639736 -2.43313611784833 3.53164853811904
"9252" -0.431090239682817 0.936472042521928 1.35722904603608
"9253" 1.82852470653597 -3.29107776706951 3.84052441788663
"9254" 0.952123925409978 -1.49258975590055 2.80600022591534
"9255" 0.694722092943266 -0.964530145545723 2.80756841547554
"9256" 0.841081455590484 -1.4053514165571 2.60027816508955
"9257" 0.605968228766869 -2.64332060239394 3.47622061906441
"9258" -0.197770786093315 -4.56818499896326 5.34373263015004
"9259" -0.610619503248017 -1.73600119499315 3.08046763732273
"9260" 1.25842816138174 -2.77552135325095 3.5934814465993
"9261" 1.20945198526897 -3.41473080624564 4.31467959684505
"9262" 0.827861287572887 -2.84810446295887 3.30186354654143
"9263" 0.995961958557018 -0.344389268226223 2.31177721501444
"9264" 0.0149855203198968 -2.24921131748124 3.77536990324188
"9265" 0.741579304769402 -1.51445219256857 2.55926385967177
"9266" 1.8974259864267 -2.79634252618416 3.34744025021791
"9267" 0.542800675117178 -1.80556235981931 3.17486719490262
"9268" 0.863893240986727 -2.04450028899009 2.91134027138469
"9269" 0.16011276363497 -3.79404853616143 4.91838588038809
"9270" -0.00825747227645479 -1.43393379489135 3.07460854449891
"9271" 0.923205533024884 -3.23499686384457 4.37048490888264
"9272" 0.470303404195874 -2.38124560215647 4.08765846654023
"9273" 0.958538534338004 -1.97442995174788 2.93243115788209
"9274" 2.24675935686537 -0.884981077411794 2.28240519514657
"9275" -0.731837388259009 0.166964242001995 2.26926693712448
"9276" 0.0582898320280947 -1.33200978388777 3.76520434190752
"9277" 0.276482401939575 -2.83128826534812 3.94968378201884
"9278" 0.628052655170904 -1.75499078663415 3.00604689125612
"9279" -1.05138061696198 0.357109722914174 1.15812159946654
"9280" -0.229607165219932 -2.23008575988479 3.29800050186168
"9281" 0.72548199857556 -2.63438743646839 3.79924827914147
"9282" 0.582817532937042 -3.8315183174127 4.6040481527416
"9283" -1.4677292258275 -0.61670710722683 2.06992426043507
"9284" 0.971198058861773 -2.45251350616672 3.52553142061515
"9285" 0.920942442899104 -3.28222922963323 3.99242543024229
"9286" 0.679797941578727 -1.88808144703944 2.93494696345806
"9287" 0.303192515937553 -3.62810905699735 5.0242542540509
"9288" 1.2725648007181 -3.17188879933383 4.07235026048875
"9289" 0.113502273892664 -1.39621335345873 2.90501945019059
"9290" -0.0979497859661933 -1.18611496400263 2.27459571194777
"9291" 0.536516334934277 -1.87722127609595 3.12586083658971
"9292" 0.505830322050315 -2.00676671153633 3.31864467600417
"9293" 0.317809082422173 -2.09366244118428 3.50635473625152
"9294" 2.24309329155949 -2.95643582512275 3.23419508134248
"9295" 1.07480112300254 -2.39296634504717 3.53062906373816
"9296" 0.236673924995557 -3.63249068144069 5.03840213133662
"9297" 0.645559254888212 -3.63084605137919 5.00151589025336
"9298" -0.192735547883785 -0.761301892896881 2.31042763276491
"9299" 1.36030985182151 -1.89706549786206 2.98026703993673
"9300" 0.179435650861706 -1.75597395641671 3.22085155690002
"9301" 1.68233272585712 -5.04006399839272 5.29983742244076
"9302" 1.08689286217123 -2.92496195770218 3.56245851679705
"9303" 0.556841273461032 -4.18886221047069 4.88815572292515
"9304" 0.453801769559504 -0.770784144297068 2.38862777144823
"9305" 0.114658726248308 -2.99119691335363 4.2204973364278
"9306" 0.0780725680815522 -2.75111548703717 3.82427118121996
"9307" 0.695856466903933 -0.999001051823143 2.27332644391208
"9308" 0.410519063327229 -1.96323906516409 3.05195857795479
"9309" 0.463115446405936 -1.68301754529239 3.02565817524737
"9310" 1.17543375621608 -1.93986398716515 2.72059646445268
"9311" -0.0837548511626665 -2.19311025924981 3.53041563820807
"9312" -1.09556536334276 -2.78609847839107 4.79285550132045
"9313" 0.5163220323102 -1.15436048396805 2.71733034492354
"9314" 2.56671678639384 -4.65273993104347 4.58940996516321
"9315" 1.52990193465666 -4.29965618667484 4.83041594491806
"9316" 2.4072345517925 -2.71770276356256 3.43924463859366
"9317" 2.14669370004776 -1.96812621611025 3.32604908755457
"9318" 1.33394455086454 -1.55038195462475 2.67752774403561
"9319" 0.440667394927004 -2.39521449036693 3.78186973411357
"9320" 0.927602874289732 -2.5795695992274 3.71959082108515
"9321" 0.75953979465703 -1.70772349074468 2.26622483517713
"9322" 0.759711841889839 -1.12210163917916 2.67746994156914
"9323" -1.8329629681175 -0.300899612833746 3.00130476065169
"9324" -1.35725956591341 1.08592942985706 1.38965289180487
"9325" 0.0152409533111495 -1.51707330816134 2.86171935922175
"9326" 0.469176782222348 -2.03630182135385 3.20318794251943
"9327" 0.346998748750707 -1.46571469749324 2.86121474244283
"9328" -0.345780855830526 -3.80958158707654 5.38718133222937
"9329" 0.496068345499225 -0.928854700330703 2.19043689543469
"9330" 0.82541640526324 -1.50074976180622 2.87527282527299
"9331" 0.681417559360852 -2.32225271014613 3.4351915082807
"9332" -0.266843714925926 0.538108713080874 1.11301986592298
"9333" 0.923380324551545 -4.97498842277128 6.06192675831699
"9334" -0.270625403776648 -2.07443248400523 4.08254022587062
"9335" 1.47601748262241 -2.98344127225573 3.51339840936998
"9336" 0.556984207592905 -1.36604000182706 2.611714754079
"9337" 0.364822793781059 -2.05434917994717 3.40384440094931
"9338" 0.0198790192007436 -1.1959370739205 2.70753888785839
"9339" 1.05295099697105 -2.26207201369107 3.19560184146394
"9340" 1.1647387365374 -3.75674436619011 4.73232036003174
"9341" -1.62334697549522 0.35348674963825 2.11818518623477
"9342" 2.40939376640017 -3.04915315774269 3.06469715711683
"9343" 0.513331291597069 -2.44763293034339 4.16849628805357
"9344" 0.712900430808077 -2.199644772787 3.79454880539561
"9345" -0.512668330469751 -1.04253527754918 2.89435242899344
"9346" 1.00931226585817 -2.08125667741115 3.33155831591284
"9347" 0.66532156887024 -1.9010809090687 3.47047579029459
"9348" -0.00692256397451274 -1.00571736419079 2.49997065414209
"9349" 1.28832254600275 -2.8818886902809 3.63364472369722
"9350" -0.0296722823404707 -1.35328353373916 2.8792299554334
"9351" 0.314511691904045 -1.92540282332629 3.09663260913658
"9352" 0.413849947057315 -3.40425449705799 4.11682637181366
"9353" -0.739612690827926 -2.25358807927205 4.08606769909966
"9354" 1.09986952675672 -2.82883150996349 3.74184764972597
"9355" 0.269085881503997 -2.54244369774824 4.43578305531992
"9356" 0.815222459947108 -0.300662263860431 1.34170346859901
"9357" 2.46313155643293 -4.82637186007923 5.46965820220066
"9358" 0.520929168713337 -2.2207357991465 3.37077600442717
"9359" 0.295553534153441 -2.43445493372565 3.41342611303844
"9360" 1.46582091183518 -0.238033773523057 1.73662642059207
"9361" -0.714388131902524 -1.02171002949763 2.64098958589602
"9362" 0.309036576181825 -1.57202985911863 2.82936417007659
"9363" 0.371787788252277 -2.39252266800031 3.48906880973664
"9364" -2.16842566854757 0.666882911755238 1.75730623822892
"9365" 0.794876374173327 0.77118438227626 0.729767613365766
"9366" 1.83894865205366 -3.77612901815883 4.08538773494365
"9367" 1.15555652127659 -2.31440031282546 3.26537153211621
"9368" 1.04920016288816 -1.33010385503439 2.55271359960898
"9369" -0.257881312048994 -0.635365804379035 2.27056747474126
"9370" 0.276321910554543 -1.87201175474911 3.30820632701216
"9371" 1.35607519993209 -2.87330707368437 3.78005332032626
"9372" 0.0895739354145917 -4.47779485323827 5.35821100404428
"9373" 0.489843970075526 -1.70257277863129 2.9387185363812
"9374" 1.01157375745242 -3.01515909413138 4.02646763651865
"9375" 0.0547843903186731 -3.2399540993938 4.88423233037611
"9376" 1.65475526486807 -3.875552755635 4.85731970868073
"9377" 1.66810814637574 -3.31623849656899 3.94158747064648
"9378" 1.23848845421162 -2.45370154781267 3.3055788989659
"9379" 1.26049558961677 -3.34957107131049 4.43671550566796
"9380" 1.9061353932193 -2.46259819284995 3.05665864073671
"9381" 0.905035161791602 -2.58857309773157 3.44982308774343
"9382" 1.58752279386317 -3.14817244165897 4.04217371661798
"9383" 1.17633948664297 -4.26469866499247 4.8798325464104
"9384" 0.40109255517018 -2.47014423537621 3.38242311179056
"9385" 1.54452467357623 -3.75925274277324 4.68985804865952
"9386" -2.12629832705716 -1.18942457959201 3.70417380327126
"9387" 1.00898577974294 -1.69110433191236 2.79779413957294
"9388" 2.3253154909471 -3.36647642990101 3.54744762554765
"9389" 0.156821880082134 -3.60118708774098 4.19031754412572
"9390" 1.69389102366404 -2.38526431698483 3.29255866755557
"9391" 1.22941884297416 -4.29503833856825 4.48212590561889
"9392" 1.21694854379166 -2.71952937442984 3.61801081584417
"9393" 0.0383060547756031 -1.61914548898494 3.22787749677082
"9394" -0.702283749538765 -1.43277002836112 2.98541419877438
"9395" 1.53531651457888 -3.34870589094498 4.07398671886767
"9396" 0.6699674919073 -2.6660006113525 3.86465539657002
"9397" 1.36524232645752 -1.17827374514309 2.96493986814312
"9398" 1.0402492362773 -1.45168652835855 2.33983554020233
"9399" 0.66740542336629 -1.8109763416287 2.99910810455913
"9400" 1.17545707503086 -2.23257952617314 3.15944473570562
"9401" 0.241456947696861 -2.2199250945996 3.56152635667968
"9402" 1.121307462392 -2.4702749618591 3.67022208607523
"9403" 0.163612588197793 -1.75248429911517 3.1864892179583
"9404" 0.82186091071344 -2.80462614161661 3.93844949944832
"9405" -0.114749555308663 -1.5909675151488 2.98587822972331
"9406" 0.771071441871754 -3.00386720143433 3.88147626272985
"9407" 0.748298549588071 -1.65289530085283 4.0354706532089
"9408" 1.44479431101354 -2.84946370054968 3.28923369490076
"9409" -2.61308497344726 0.588815011265979 1.84317959905275
"9410" 1.50091964933654 -3.37751867538827 4.1916308918444
"9411" -0.526167451243964 -1.77014562795739 3.72736023104881
"9412" 1.88008376631478 -2.64806779714127 3.18600862198218
"9413" -0.229170146405522 -2.62478224666847 3.89201387789217
"9414" 2.03668372353422 -2.39666451668745 2.98926432980807
"9415" 0.313946982671041 -0.95735123004124 2.16363217236358
"9416" 0.66962475280161 -4.54109041979973 4.73310257209232
"9417" -0.092399205226684 -2.57364291926206 4.33814265576075
"9418" -0.183036960399477 -1.13841948186837 2.82997668618918
"9419" 0.289222842635354 -3.29946801569895 4.59879774841102
"9420" 0.89591725576463 -3.76542643043649 4.57006273236038
"9421" 1.04624181113832 -3.77792929142743 4.82592618493072
"9422" 0.567439405567711 -1.46718022684945 2.7601337846063
"9423" 0.914336174326309 -0.602309318826883 2.63997115996972
"9424" 1.50375861345674 -2.51042740044068 3.32264848452178
"9425" 1.37314010846239 -3.33217378958977 4.07568514064769
"9426" 0.0953584818453237 -2.79523263301235 4.14553706785955
"9427" -0.284543160087196 -1.2475360550161 2.7766195432996
"9428" 1.27747641075985 -3.27328494412359 4.38446391018806
"9429" 0.80088651382539 -1.33184298437845 2.58245322162838
"9430" 0.239385330780351 -2.74261692260916 4.00362852972466
"9431" 1.06191523770758 -1.56832025599761 2.89712166848039
"9432" 2.35804075247142 -3.06246219563764 4.2479699198957
"9433" 0.436532382736914 -1.26733188870276 3.17836927706958
"9434" 0.484661278678686 -2.41867125348836 3.58916555630276
"9435" 1.92949331599812 -3.83708360433229 3.92385232711013
"9436" 0.43308388630976 -0.181031919433735 1.84419132667244
"9437" 0.760047645828308 -2.94021537258232 4.31516438816107
"9438" 0.318985321410764 -2.09659177698268 3.52197496469489
"9439" 0.771747907601821 -1.85411238431698 2.97315705173241
"9440" 0.993416319135576 -2.68786803324474 3.42084292670916
"9441" 1.4565922577458 -3.30410146272015 3.88848798366416
"9442" 0.542230984952766 -1.71151660575924 2.82883551038685
"9443" 1.07545822692919 -3.4723775417151 3.85390017172904
"9444" 0.86375266246614 0.803493244078709 0.557025182810321
"9445" 0.445559288038567 -1.38122210596703 2.77450384214171
"9446" 0.776746435847599 -2.10428298986517 3.17305692550144
"9447" 0.617301634149044 -2.31299102352932 3.54104454928165
"9448" -0.858306382549927 -0.421915916529542 2.61996041671227
"9449" 1.06783779262332 -2.31274189708347 3.38906327754376
"9450" 1.4160075232212 -2.80380282533588 3.47963741121202
"9451" 2.13400969500071 -4.56318706594902 5.84844956385041
"9452" 0.714963073551189 -2.02327466556744 3.20011455639906
"9453" 1.26407394397393 -2.72358196935966 3.79384484389175
"9454" 0.60138127800019 -2.58118357515195 3.44392380516365
"9455" -0.428775191623572 -1.86884027345513 3.73345129992231
"9456" -0.0864652749187371 -2.33849485345581 3.33323766107787
"9457" -0.228539555915631 -1.5398727843567 3.45309125319181
"9458" 0.182940597129345 -2.43589711820096 3.69781572247302
"9459" -0.0375776049331762 -0.996216673825984 2.76868471033231
"9460" 1.39307356162317 -2.74872597248032 4.00103849978768
"9461" 0.305768821534002 -1.10614620757406 2.41166172998055
"9462" -1.58054579426971 -1.33090640735463 2.92165700110218
"9463" 1.16317991584947 -3.3784460543684 4.34707759547746
"9464" -4.35528985661222 2.29033232739312 1.43989423586754
"9465" -0.373663116766693 -0.216002569213742 2.0104079151788
"9466" 1.22471685080382 -1.89159860023938 2.81172603441519
