"(Intercept)" "NEOCORTEX" "CEREBELLUM" "Rob"
"373" -4.91886587430781 4.53980672589387 -2.89299353916431 -0.621956897201017
"374" 0.808001262048492 1.18981040627114 4.45472698528465 -5.23207974030811
"375" -3.04907021717372 3.59123810761957 2.80220910734897 -5.55334437482816
"376" 0.919218814509804 5.35481193353189 1.33623253383848 -6.9854600984545
"377" -1.94189770848607 7.28076265245909 -0.776514218639932 -6.38361152385187
"378" 3.30325800122228 4.89748968269851 0.42784966842737 -6.24390532457255
"379" 0.748950174136553 3.55976947399904 1.06771240838862 -4.67118024383672
"380" 6.65821026360936 7.95451264017174 4.85704422603885 -14.5012203799852
"381" -7.95253781732754 7.74352993942557 -5.06336247475338 -1.19667141378159
"382" 1.94373914235621 2.76174527092371 3.48046768530185 -6.36026374034918
"383" -7.79852761690563 6.16881035581901 -4.72400676347752 0.165814590436639
"384" -6.85198660758033 8.74122535184142 -6.15408872149419 -1.44225244506379
"385" 2.33660721527667 8.60943651393609 3.07688757043798 -12.4850592796283
"386" 1.32863546872977 -2.2867878836114 12.0228183729923 -8.4832818368377
"387" -6.3541835587821 8.77285398733511 -6.95171722876876 -1.19880657296744
"388" 1.33273025861126 8.3377766108697 4.19910362683004 -12.9506760803415
"389" -1.84759622946876 5.57800892338128 -0.318815226048173 -4.76144714280963
"390" -2.30064617385506 2.5495951884368 0.369515650701942 -2.12049065851897
"391" 0.632379392103758 10.4188472608839 -0.594048115704936 -10.4494886177199
"392" -4.37281936069121 -2.33141375007108 4.55565573454078 -0.113668810663512
"393" -1.07890921644866 9.14115206414863 -3.00721526455891 -6.31723624551887
"394" 16.5846669817984 4.93216525920434 12.6152840733703 -20.9855228544184
"395" 2.38651275105076 6.57927880200441 2.66856832063058 -9.96116305336182
"396" 0.718189488630742 10.0377802426665 1.88692743727006 -12.4153156397224
"397" 3.14818674160051 8.65816728814389 -1.45497983540554 -8.28775708220201
"398" 1.43911708236556 3.74756487071863 1.85477982393058 -5.68074412690839
"399" 3.64790800387345 8.95327879190154 0.389504291248159 -10.6260808081861
"400" -2.42668351283646 3.9929049275961 0.46662700832826 -3.63455474674993
"401" -16.8739978817466 6.01312425155993 -7.47222779692675 5.3964629638067
"402" 0.955545996079309 4.07269490337239 2.64641116461235 -6.69275693870441
"403" -1.98336111568642 6.7579707546829 -1.6210173714353 -5.07446079884539
"404" -6.40400319179753 3.03504702462305 -1.70547240889118 0.481267622322775
"405" 0.740180966968182 8.52454488467629 -3.21575731817575 -6.20904843125754
"406" -9.44526283035884 5.41693025011409 -2.0907681136232 -1.30994635056413
"407" 2.68197612302902 5.25136630359339 1.38213859237294 -7.60405472963612
"408" -10.7035048537582 5.6018959346568 -7.03576466850063 3.760431017261
"409" 9.76470996208081 5.40299296943704 7.90394918990205 -15.2331707506873
"410" 1.78482853282185 7.61039830440131 -0.257368767794105 -8.11343226386816
"411" 5.83270350175735 3.14492273768701 4.67162347360863 -8.76269580877852
"412" 2.95451113837771 2.68148460163502 3.49725699400733 -6.38492417852831
"413" -5.4600698480499 10.0092757809616 -3.17176035196462 -6.15210544987349
"414" -6.101204559498 11.0179664571733 -7.18976806447608 -3.34946339059388
"415" 7.45175008828664 8.80541869366425 5.01955686326255 -15.8290679351776
"416" -0.74481437616123 6.38422397863178 -0.282814183301525 -5.95055873792444
"417" 4.22525209278683 7.69391756201367 -0.366722460617893 -8.84030377424642
"418" -4.13074251468788 4.3433000977966 0.711816042225109 -3.78000719628471
"419" -3.70421969337622 6.65128896912938 -2.78425528870139 -3.29901672874621
"420" 2.40058751156175 6.81683685253495 -0.607556360511808 -7.17677701404318
"421" 6.65818451863015 7.31952465005452 3.51699836642365 -12.3166888347041
"422" 0.885621017718222 4.49647146299685 1.7740968905855 -6.36977730524086
"423" -4.22485902979315 1.71777988364192 2.92740334305563 -2.85540143649268
"424" 4.52660885734076 8.35908055795881 1.55829288538371 -11.3921727059205
"425" -5.34508189190092 7.58064259585808 -1.40932103799423 -5.14800549413485
"426" -7.2115429924379 7.714857462277 -2.56722197184172 -3.8263676946226
"427" -14.0305185362959 2.36813666747184 -4.52381514072476 5.56690021815302
"428" -5.7263656421419 7.51339219392321 -5.9124003741963 -0.948616871464765
"429" -0.667855870793574 3.96840988799522 2.30438463390601 -6.0431643651973
"430" -19.7652375566249 1.23533728516486 0.0309901960958996 4.27470502894903
"431" 5.93240133830113 7.44062893198497 5.27999434807134 -14.2459761360515
"432" 24.5587515544612 8.04848692202359 16.5108647156158 -30.1006423092913
"433" -4.65196403513255 0.803863463668677 1.60593714841525 -0.91369646291605
"434" -7.28821617443464 14.221554717602 -7.0276885865751 -6.98661016007827
"435" -2.1847995108692 7.38603807034087 -3.79852752422585 -3.37975394620298
"436" 11.4263725500787 10.8585101260978 1.54287051220672 -16.0401426935168
"437" -2.86453663461361 3.8231397557247 0.461392821976915 -3.3997321906354
"438" -2.76803642000596 3.99907613266259 -0.746141540803364 -2.62467978787026
"439" 10.0362081472304 3.11156151801697 10.6085221702815 -15.3742970590683
"440" 5.15049232494493 10.4491815869696 -0.315902789268875 -12.3008584255294
"441" 2.04422617182718 1.84960152939311 3.94030506051786 -5.73487434204435
"442" -1.31181726486102 5.19536882328975 1.33992483859765 -6.02141540667799
"443" 4.61558907557628 -1.72689164467738 8.65269459079718 -6.52625055981116
"444" 0.942915055169578 5.51221705653006 4.06897077165922 -9.21179221172497
"445" -8.4381073837867 6.49691961197368 -2.51189986524696 -2.25756925424503
"446" 1.1419667256996 8.51494690717664 0.699051304494787 -10.2158117806521
"447" 4.17477223559399 3.9737773970628 5.96718388471618 -10.621370618901
"448" -1.15856329765575 3.1038416966403 -0.20411863780464 -2.64167966689274
"449" -4.66953275258857 7.65894845026196 -1.36970590734563 -5.47695846428905
"450" 11.2137124327419 3.57663914008663 11.7651964869583 -16.8744167180266
"451" 3.19065697494079 4.55508232340799 2.7690882437455 -7.89241023822979
"452" -0.488326950846385 5.27379901474342 -0.386449674275354 -5.01968952017342
"453" -10.8918018286349 0.381004235485307 -1.69300683440815 4.34299776135595
"454" -0.839458726346493 5.89445540377346 -0.432456189701043 -5.50248018323327
"455" 1.58848377321692 7.82182236079825 -1.25087050961156 -7.39935704978416
"456" 11.6861665631677 6.91096839246893 5.68107018846786 -15.3397861884514
"457" 8.80569429864408 4.35403539735853 4.96115629763517 -11.0890169009144
"458" -2.44646240173461 9.45801225506875 -3.47609019342053 -6.22630166550516
"459" 0.668924095953116 5.93356735186535 5.08830592695176 -11.0058513740951
"460" -10.3103589730526 4.29313059855485 -3.30522662755538 1.51652781368375
"461" -8.67854857327075 2.62502192040847 -1.81875243698596 1.23739656757971
"462" -5.70693161644158 5.52383669690062 -1.91672186426877 -2.51617960631302
"463" 1.75054342977819 11.2417872742662 -0.641688972711563 -11.4524614065303
"464" -3.96864993055351 7.25212152319727 -3.99250167553964 -2.85354984351454
"465" 0.058879758544208 3.19532933300979 0.889028289340786 -3.84043417900102
"466" -16.0415986732842 2.55922990475665 -6.48800433165889 7.76290242209507
"467" 8.24609579413664 -2.13756946723333 10.5964909524628 -9.05645161712982
"468" -2.78925170675939 5.62414596775488 -1.15842054205132 -3.95511380693642
"469" -3.20632760868466 5.83518861830817 -1.73794421274215 -3.48084595302498
"470" -3.27913445312879 5.12427428097726 -0.474158199649537 -3.87560112852952
"471" 2.02670781080087 6.08194514279603 4.15879557259905 -10.4488001682839
"472" -4.98947183642304 3.28626564229489 0.930908914786414 -2.43792769430729
"473" 2.60375954088522 -0.284664714075916 5.32692780506295 -4.86610584096343
"474" 2.4937331849942 6.58443587516376 0.911616282246541 -8.35221994636231
"475" -1.84727237092739 3.99503962797462 2.61306960191723 -5.9807743485726
"476" 6.05281208661654 2.18945384015387 12.2894419239892 -14.7557103578147
"477" -6.89569827602827 13.782871944466 -7.94979297390091 -5.37572453189205
"478" 3.3491057177016 8.12163738076924 2.36490750707162 -11.6583001123508
"479" -2.33000550521683 4.71585734941618 -0.615068500235793 -3.50939770606783
"480" -18.3738437951542 7.33808702327951 -13.4539410125872 9.39329037148855
"481" -2.06073829808156 3.82789310257795 0.525568556220605 -3.69409721535339
"482" 8.93777389802563 9.45897614856949 4.75397571633221 -16.637095904789
"483" -0.260066413480672 -0.618400927240145 5.40895557309705 -3.72056979965419
"484" -6.08893382094357 1.23389227178995 0.156310223559558 0.432408901571762
"485" -6.47068492860126 6.35107124519709 -6.49332808073086 1.20018930402875
"486" 0.544459489450674 2.07115125414566 3.25655133300461 -4.9080845003482
"487" 2.54226306837518 1.2143314218556 3.69736434994775 -4.85959573297441
"488" 4.55739209129024 13.9428694835296 -5.01830774047994 -11.6614839680333
"489" 6.72700352190077 -1.30970497318776 12.6341202238036 -11.6165443813425
"490" 4.56451665163331 8.66933911562955 -0.541295322789665 -10.0560695903405
"491" -8.26934473783331 4.73396659587161 -2.20011476855143 -0.424576869190787
"492" -2.96804724493268 4.9730435488018 2.74014984813402 -6.81548558105715
"493" -4.26314601639751 3.67033177601752 0.610607679074747 -3.11152068232332
"494" -0.307292509569379 7.15828447733657 -2.01125420542667 -5.53933368631988
"495" -1.51154209264496 7.55373886736925 -1.98385798530944 -5.61098428723926
"496" -14.9464225931079 6.69851045821997 -8.17175304092598 4.48997024963319
"497" 2.5054482396954 0.670765132264933 5.09346024612023 -5.73632289039961
"498" -10.259577064804 7.44916489335083 -5.41650027754076 0.128299063100712
"499" -7.45572917054233 3.13941984836129 -2.44691305086963 1.35460612048337
"500" -3.81163092017232 10.410015170017 -4.92522937488684 -5.45313868770609
"501" -7.88299054578965 11.948981355541 -11.3311968055633 -0.00910164547758541
"502" 0.704185254442564 8.18113793452358 1.09651605027466 -9.68154969104944
"503" -4.85022987213051 8.86222508571518 0.630065179546364 -8.55977894701937
"504" -8.5017383837403 2.05539247432716 1.41626316503243 -0.808182432097965
"505" 0.182960279547842 5.50120930044795 0.304631922343106 -5.96357774260832
"506" 0.275359118852066 5.75675785518251 -0.120981009182287 -5.81328176212264
"507" 1.748870620042 7.45318049596972 4.48549169705075 -12.0208140233881
"508" -2.78812446475786 4.81762904045172 0.745925123585039 -4.96797025841079
"509" 2.81299702815886 2.00593615096295 5.20669170403562 -7.31416710242047
"510" 2.14270902949647 3.33442049976657 3.59260464622639 -7.30555728466788
"511" -2.50574804055213 5.00670818705476 -2.00479392276247 -2.47751510348735
"512" 0.310922646443942 0.814737962013169 2.75303601942142 -2.84812751722347
"513" -5.00496943903272 10.2189985237856 -4.26096439754474 -5.48937742665294
"514" 5.0375307672698 4.48318986699451 4.13568525371375 -9.45378132311453
"515" 1.36830032068247 7.54424489913072 -0.351036383857263 -7.82772371596366
"516" -11.3772477589082 10.7262188043096 -11.8676040502323 2.31506922663539
"517" 2.83349565332173 6.49695063541003 1.02961566556041 -8.37822117157339
"518" -0.0501408838608768 13.2130277762553 -2.95703719106677 -11.1925954035833
"519" -2.30702251896219 8.05648345738155 0.69929280562792 -8.87787543647573
"520" 6.60817326849792 9.52959967125207 2.96866835075343 -14.4792624335641
"521" 0.686296394269448 6.51961356846732 0.36749997093284 -7.29775554686785
"522" 1.93611430932651 6.59549128343616 -0.121511065084633 -7.16286767442944
"523" 0.80635707773763 5.16772561974358 2.01781513306196 -7.10930211875166
"524" 6.51634514550096 -0.300161079881946 12.1714611472999 -12.0990881480493
"525" 6.06024933054323 6.70363129313046 2.47378266289888 -10.781920063142
"526" 2.14086778508135 4.07766533654285 8.45580640359549 -12.8346526777714
"527" -2.00889485910011 6.08610292870435 -5.53231271771438 -0.638487962933141
"528" -2.04039448723779 2.62565255245136 0.935953006177442 -2.71088435611455
"529" -11.2022042596072 8.98712471986073 -8.56737378230173 1.31054951495025
"530" -1.872601409239 6.48759624923696 2.91403602606806 -8.54932049971103
"531" -10.1468239954847 4.92330674934783 -6.5038672983319 3.69911913971009
"532" 2.34883391781477 6.18281045585809 0.960450815946388 -7.70181684598901
"533" -0.901662446394766 0.830731988507978 4.7287822471626 -4.6159486667093
"534" 13.3632323092315 12.9214050551236 10.2689349579105 -26.0462873962133
"535" -1.92962540767621 9.44350693488377 -2.67245104338508 -6.74179066948091
"536" 1.0990529421324 4.07305743569123 1.63095384460757 -5.84913235084241
"537" 2.8817433170334 6.81987301114714 1.96236438899359 -9.73116322990973
"538" -0.276485308131669 6.04843907740985 0.362081438746827 -6.59060447631055
"539" -1.27687167385011 7.61424778545916 -1.10272788939619 -6.65293206246861
"540" -1.450556094278 11.1697405861778 -2.58591511959821 -9.27416014015034
"541" -9.96580537436239 12.8856703684105 -11.4866082809749 -0.488941227624309
"542" 0.660195479835238 5.98273422463626 1.51665859701461 -7.6182902201399
"543" -3.59174686454935 1.07134290036629 1.74347663152912 -1.33188791691646
"544" 6.93460619001416 4.82477536967417 5.29155411725515 -11.4764163763466
"545" -4.90114603484108 13.8135165424792 -5.85486284775834 -7.68364764093712
"546" -9.33364176678333 3.05864317476517 -0.699960469450161 0.343545503004862
"547" -6.21407824843482 7.80774560457212 -7.4104272343302 0.194944774179021
"548" -1.30963233847433 8.82035083553637 -3.52422835340258 -5.63724156173703
"549" -10.1196843779053 10.2492049245338 -9.80498689271917 0.920318739661525
"550" -3.91595464272541 9.25877785673947 -0.601758731616428 -8.08539572160225
"551" -5.88573353365064 7.02763483310537 -1.87323724677844 -4.13968799216309
"552" -13.0561260054092 9.22048922003887 -7.8987159261481 0.81246228110831
"553" -3.35368480907346 4.37116339631029 -2.39898006968724 -1.28061180640361
"554" -0.0224359380404167 5.47708992563344 -0.31247856025584 -5.09255348164152
"555" -0.0929986564403862 7.13848395109926 0.453066960486467 -7.649660490526
"556" 7.91942220667261 3.62091663578758 7.8744198734239 -12.8857151228221
"557" -10.1616066296192 0.317278718546731 -2.91833610917092 5.56570193441439
"558" -1.09702637832379 5.10411400672456 0.354757892419002 -5.13310559946694
"559" -1.8089438254683 3.97033707283845 0.278987754725676 -3.54889402120898
"560" -1.44214514007763 5.92161758510338 1.80994631697104 -7.47222147990396
"561" -7.60451318370178 2.35773130725102 -0.287498458295886 0.0282075843424536
"562" -2.7394460148862 6.62310239986982 -0.268163745029597 -6.14830889190125
"563" -16.4487683677726 5.8051937242999 -7.38187185920833 5.99211533514608
"564" -0.568530164870026 5.85201527561003 0.327535783828353 -6.1663922028165
"565" -3.54290407896042 3.28324268897995 -3.99001288548607 1.71322096034419
"566" -1.42675452230469 6.06211578138027 1.42421633792947 -7.41541434716055
"567" 1.4902633324964 3.74646433671296 3.59391219351528 -7.32366354699479
"568" -2.7579727464763 6.26001970804646 -4.11559537034191 -1.8670616696254
"569" 0.981246105144237 9.51017111063993 -0.387008281588351 -9.91122629028541
"570" 11.7961900978698 4.40266653961226 11.1863657984602 -17.6948110654048
"571" 7.61101500137011 5.65597962269385 5.8939006577566 -13.6396151418739
"572" 1.65602543269051 5.4189738589339 1.44234409306046 -7.05070610400435
"573" -1.38918782436667 4.7572125945444 -2.1086784520885 -2.47711315589549
"574" -1.67597706748347 6.7531828576175 -0.819412327698956 -5.9581138935755
"575" -11.9963930975136 5.52692648339143 -5.14682540812646 2.09280137528549
"576" -2.16137463608902 11.3813923233829 -5.67482082883362 -6.06168557646015
"577" 1.856333863092 12.7384065357546 -3.06490486105031 -11.2927989896561
"578" 0.40637066513591 4.51693051573966 -1.06062331126304 -3.66660684093949
"579" -6.25084610270278 9.48539598505886 -4.72234775005109 -4.04215112837846
"580" -6.70200988856959 7.10575118853012 -3.63492157489964 -2.1581274640921
"581" -5.41080342733767 2.94883462566213 0.564460415247595 -1.9244800740471
"582" 3.34122596600355 12.5874574457412 -3.18118298221088 -11.5258682345884
"583" -9.02373906541106 3.67154755204683 -3.53416655759793 2.08616630919278
"584" 1.34407815273516 4.68213056188324 1.92144127014399 -6.94085030340284
"585" -1.05122055544052 4.53263397161209 0.0779360914166318 -4.24822232159204
"586" -5.49756227081525 8.90913075777644 -5.26354421699943 -2.73186564910179
"587" -6.39421136780584 7.50041715764382 -7.5223104071556 0.715234983945265
"588" 1.64689855260076 2.22417885504274 4.21451428427099 -6.22223067664891
"589" 3.51681687486416 10.1598447306897 -0.0417869103403063 -11.4861103324656
"590" -4.64521757516923 4.27386585260683 -2.31041432118218 -0.930970231362153
"591" -2.23622406227514 7.82984975029831 -1.51626863950514 -5.92825326655111
"592" -1.52763692134977 3.7757574188654 0.646078128620502 -3.79724039052962
"593" -4.80866371124284 7.96829648732091 -2.34903002872306 -4.80096808398957
